time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
27.05,1.6003604299183016,-1.3204260304494737,55.11403013076509,3.2893821573566626,-1.337658394455736,55.128617421106455,-0.34031375327630925,1.3207755961190841,55.14426868591421,-4.549640141242499,1.3373188717694444,55.09475843683441
27.0525,1.5995458265561808,-1.3183502455678802,55.114030290174654,3.2851222832847555,-1.3354921478907422,55.12862054337492,-0.34080134260765976,1.3186395410990677,55.144270993245925,-4.544084641846718,1.335220559539851,55.09475154957779
27.055,1.5987102018120187,-1.3161538218259707,55.11402780562496,3.280895434505044,-1.3332608676382056,55.12861813558389,-0.3412747933321887,1.3164516697997293,55.1442695894835,-4.53854066497021,1.3329746561184508,55.094757984773295
27.0575,1.5978811078698325,-1.3140117783600807,55.11402353754107,3.276651423479916,-1.3309835247184219,55.128627500076036,-0.3417459257761456,1.314254606164604,55.14426508355544,-4.533001784050492,1.3307597250671919,55.09476106209024
27.06,1.5970449314350232,-1.3118330636962094,55.11402357779805,3.272427408280334,-1.3288017491928605,55.12862614900213,-0.3422220804314747,1.3121072396221063,55.144263171393135,-4.527461155100183,1.3285380237793776,55.09476664833933
27.0625,1.5962412447833065,-1.3098228853966944,55.11401649723062,3.268183580997563,-1.326701591342395,55.128629341277005,-0.34271621898510574,1.3100693492235078,55.144258198429,-4.521915541190193,1.3264659372135876,55.09477258376445
27.065,1.5954197119946765,-1.3077414144184831,55.114016277519056,3.263955632690451,-1.3245129408844225,55.12863285845924,-0.3431883100243803,1.3079182059565124,55.14425618799727,-4.516399489926568,1.324356646094308,55.094771022179515
27.0675,1.5945851727955451,-1.3055866701164376,55.114014126246246,3.2597460436249333,-1.3223512895882035,55.12863367892942,-0.3436617984843438,1.3057962825203782,55.14425721058171,-4.510877587874033,1.3221515144680747,55.09477395942329
27.07,1.5937791474502068,-1.3035972112212064,55.11402402517767,3.2555289030079853,-1.3203573326259923,55.1286222513711,-0.3441505354302961,1.3037607377746676,55.14426025786774,-4.505370047964266,1.3202127010444713,55.09476430058716
27.0725,1.5929598532076843,-1.3015329475452193,55.11402256649947,3.2513142647157296,-1.3182443195765854,55.12862244739533,-0.34463072766094494,1.3017008733185669,55.14425878109745,-4.499852074299728,1.3180904880719484,55.094769115416085
27.075,1.5921257173710455,-1.2994014683672954,55.11401461728332,3.247114383382807,-1.3160162605788719,55.12863196004591,-0.3450951052915921,1.299563993969659,55.144253396373884,-4.494353290973914,1.315864390363574,55.094776618069304
27.0775,1.5912998948239814,-1.2973142690134334,55.114014179058,3.2429234483516924,-1.3139185939911717,55.128629843351604,-0.34556677418910847,1.2974847422334184,55.14425637166059,-4.488861463171374,1.3137537538159063,55.094775386917476
27.08,1.590485477343968,-1.2953130863104916,55.114016965140465,3.238711928714121,-1.3118014982997934,55.12863408937987,-0.34603936674859836,1.295410620110613,55.14425372503723,-4.483372729671033,1.3117230158330677,55.09477306103511
27.0825,1.5896563526219343,-1.2932209554312681,55.11401313221117,3.234532074882269,-1.3096325687357873,55.12863706822738,-0.3464993981245605,1.293291506505189,55.14425060942223,-4.4779031056214835,1.3095818292122716,55.09477613139536
27.085,1.5888269065700389,-1.2911410366813372,55.114015291561444,3.2303586037160095,-1.3074883804755735,55.1286364550903,-0.3469548159705811,1.2911581185121872,55.144252756007376,-4.472448788272904,1.3074968907192293,55.094770563302745
27.0875,1.587974837401831,-1.288945750916048,55.114014647695726,3.2262105927885623,-1.30522975731907,55.12863835738749,-0.3473912172471123,1.2889355532127245,55.14424964161999,-4.467014399209858,1.3052669323331656,55.09477220631213
27.09,1.587214116079688,-1.287232477803368,55.11401319914302,3.221975172273463,-1.3035165368871489,55.12863655777771,-0.34792499025896156,1.2872588829140998,55.14425244766993,-4.461479961328501,1.3035048946693961,55.094771649874815
27.0925,1.586338357682001,-1.2849286497953964,55.114015654861575,3.2178588369774115,-1.301118039644624,55.12863902479427,-0.34832917080278986,1.2848842449857143,55.14425227424131,-4.45609034741598,1.3011884889760557,55.09476872260929
27.095,1.585534662035111,-1.2829971201077355,55.1140165240614,3.2136793546336615,-1.2991763176651678,55.12863425992147,-0.34881530995284166,1.2829766056811394,55.14424911737089,-4.450615125034268,1.2992158862990877,55.09477511283906
27.0975,1.5846949582969643,-1.2808868429418594,55.1140129323839,3.209545845448258,-1.296991245722561,55.128637647621275,-0.3492528278207891,1.280813988329038,55.144253345642014,-4.445206681076026,1.297085124936581,55.094767909323934
27.1,1.5838432968362688,-1.278723153293158,55.11401482778973,3.205418635628938,-1.2947327230312855,55.12863855955551,-0.34967847999702334,1.2785991400280923,55.1442496176261,-4.439804463057823,1.294885361241101,55.09477160556206
27.1025,1.583070777405311,-1.2769767739110536,55.11401275076527,3.201221396402397,-1.2929857768106592,55.1286376059529,-0.3501948249981479,1.276891388677774,55.144250400275595,-4.434314530781198,1.2930874088174282,55.09477248973562
27.105,1.5822196638967223,-1.274822993760263,55.11401213797302,3.1971084880639697,-1.2907836949054154,55.12863886517407,-0.3506242725857176,1.2747230543604615,55.14425042008412,-4.428921301075323,1.2909001013931716,55.09477309737903
27.1075,1.581358448133944,-1.2726216960942256,55.11400674995811,3.1930076341410447,-1.2884671043453828,55.12864580623956,-0.35103505806435564,1.2724693594122267,55.144246359061725,-4.423549002297703,1.2886401608156677,55.094777726788635
27.11,1.580546860584184,-1.2706912138843893,55.11401137621799,3.188867495631644,-1.2865377116381054,55.128639735421956,-0.3515045693832939,1.2705462542701473,55.14424638076514,-4.418126629495024,1.2867008008909824,55.094777689962754
27.1125,1.579747892469341,-1.268818639076547,55.11399726575014,3.184714548354508,-1.2845343796044952,55.12865122720255,-0.3519766444280168,1.268652892954858,55.144239391601005,-4.412697904149814,1.2847141466281027,55.09478777217791
27.115,1.5788812500458758,-1.2666147796346057,55.11400777349624,3.180639700300276,-1.2823491812538805,55.12864337838337,-0.35238846086259135,1.266436905261404,55.14424396519283,-4.407348489816159,1.282544778654687,55.09478144986075
27.1175,1.578058312971674,-1.2646381367164232,55.11400958671226,3.1765241605463244,-1.280329055449182,55.12864106816929,-0.3528386268474367,1.264446120333059,55.14424117809183,-4.401959632362686,1.2805401005249217,55.09478407133126
27.12,1.5772484409744991,-1.262730851691706,55.11400250019973,3.1724034608741767,-1.278352753955945,55.12864599578056,-0.3532977902455008,1.2625198976405554,55.14424185522404,-4.396568261375081,1.2785784784464544,55.09478304153836
27.1225,1.5764105542867197,-1.2606860600513097,55.113999190784924,3.1683112813601633,-1.2761880936545544,55.12864988724826,-0.35372287101839356,1.2604185735818418,55.14423634343183,-4.391212944931386,1.2764773366809838,55.09478935555586
27.125,1.5755647738486285,-1.2586076706723655,55.11400716675642,3.16424527444716,-1.27415204516933,55.12864008283957,-0.3541498730855643,1.2583399368928196,55.144241929152685,-4.385875036484157,1.2744391897711966,55.094780820734954
27.1275,1.574734953247162,-1.2566169196487489,55.11400666292427,3.1601534744188013,-1.2720794645015678,55.12864260375477,-0.35458395741525145,1.2563118652223462,55.144241529193195,-4.380521669598939,1.2724071942877808,55.09478045184646
27.13,1.5738721813214807,-1.2544578821305874,55.1140012473773,3.1560957640646055,-1.2698207535642494,55.128650216439354,-0.35498772722006783,1.2541339052201894,55.14423662936571,-4.3751969541049345,1.270166741527894,55.09478822752574
27.1325,1.5730234162513537,-1.2523729621083877,55.11400237901684,3.152046755186899,-1.267760915606962,55.12864451868097,-0.3554085926911798,1.2520669424704092,55.14424000736436,-4.369873276398989,1.2680805370764294,55.09478624675842
27.135,1.57219222837129,-1.2503929807947602,55.11399708910905,3.147969152018376,-1.2656332860005803,55.12865230970844,-0.35583276694960575,1.250023737327294,55.14423265678701,-4.364542981815787,1.2660250996325084,55.094792981469965
27.1375,1.57142920802711,-1.2487679777289724,55.1139901449948,3.1438363976444093,-1.2639867356214614,55.12865408769737,-0.3563370877148139,1.2484323726257889,55.14423161607846,-4.3591365161959885,1.2643318535647274,55.0947966099625
27.14,1.5705818551180788,-1.2467194307534815,55.113997155121595,3.1397884810779475,-1.2619271565592873,55.12865159803329,-0.3567527416980496,1.246363770205135,55.14423801908579,-4.3538316159518216,1.262296336931134,55.09478770549549
27.1425,1.5697397917761575,-1.244698673458842,55.11399482551299,3.1357372238773737,-1.259820205085901,55.12865673183421,-0.35716803292869725,1.2443094170620967,55.14423485601817,-4.348525830452404,1.2602265960752588,55.09479000956746
27.145,1.568867712670543,-1.2425138859270257,55.11399032470503,3.1317305131754947,-1.2575983323722655,55.12865737042635,-0.35755795310080524,1.242136991801636,55.14423000399643,-4.343249878354782,1.2579862947710634,55.09479987727164
27.1475,1.5680351300530324,-1.2405585293481471,55.11399545803461,3.1276860930306234,-1.2556155207222077,55.12865441978927,-0.3579823496959354,1.2401550070947198,55.144232669846716,-4.337953083902289,1.2560350721354205,55.09479404205811
27.15,1.5671784019882748,-1.2384760934467605,55.11399703186328,3.123670445053722,-1.253488142880612,55.12865322416245,-0.35838236700763004,1.23805614900684,55.1442281471724,-4.332681301512146,1.253926288926627,55.09479808836038
27.1525,1.5663466611677754,-1.236523845098316,55.113987666980606,3.119628547473018,-1.2514260647336137,55.128662132209286,-0.3588028109633627,1.2360858790385514,55.144222242458184,-4.327384083997814,1.251879483099786,55.094807150423506
27.155,1.5655179323945616,-1.2345966650686446,55.11398261205484,3.1155936857729367,-1.2494415990080119,55.128667226618106,-0.3592282884417025,1.2341513837949052,55.144221123274036,-4.322095361682457,1.249899856695671,55.094808079403876
27.1575,1.5646901808138587,-1.2326797173229749,55.113981703087006,3.111568967231132,-1.2474476562495822,55.128667175302354,-0.35964437189506965,1.2321794484768027,55.14422042197249,-4.316827587655044,1.2479671080069958,55.09480670959306
27.16,1.5638549027913309,-1.2307347205301162,55.11398761922487,3.107551524559281,-1.2455241686327128,55.12866211847545,-0.3600674911535012,1.230253173294738,55.144222509998755,-4.311553220817947,1.2460213276863636,55.094803848099886
27.1625,1.5630381772947641,-1.2288802902849176,55.113977220460455,3.1035218158470634,-1.2435433976212034,55.128671149947195,-0.3604920641576444,1.2283524761141398,55.14421906237621,-4.306281393869614,1.2440884329813033,55.09480691700581
27.165,1.5622229537742314,-1.2270435082854432,55.11397830381229,3.0994935688098777,-1.2417094171441818,55.12866777987129,-0.36093255096015386,1.226549450185876,55.14421497069769,-4.300993157098304,1.2422135478460439,55.094813698970555
27.1675,1.5613084641536668,-1.2246907465595076,55.11398104711405,3.095578773809402,-1.239347750128826,55.128665350197096,-0.36126480829502383,1.224173210591824,55.144220640344486,-4.295832411732025,1.2398766549602867,55.09480744991755
27.17,1.5604778749045924,-1.2227879323718231,55.11397957483919,3.0915735518380756,-1.2373646785012455,55.128668316163484,-0.3616775026479302,1.2222411623894636,55.144218129184566,-4.290586027329805,1.2379264866130884,55.09480906924489
27.1725,1.5596448961724152,-1.2208794269185188,55.113981022371505,3.087576871816121,-1.2354278570329624,55.128668126949236,-0.3620913368740365,1.2203288172145164,55.14421964790806,-4.285344199731573,1.2359924463987244,55.09480686858873
27.175,1.5587902813885035,-1.2188556025828745,55.1139798024048,3.0836124326407774,-1.2333393189022737,55.1286679103719,-0.3624767256564444,1.2182767699768937,55.14421574487095,-4.280138087767129,1.233934841254337,55.094811292324636
27.1775,1.5579605775209981,-1.2169697353727142,55.11397775936429,3.0796187235781263,-1.2314280012051244,55.12867023168219,-0.36289524273275725,1.2164163800012284,55.14421451983611,-4.27489437629213,1.2319911058704867,55.09481504038769
27.18,1.5571176245601566,-1.2150192176320334,55.11397386756963,3.0756549051742934,-1.2294122713228433,55.128673608831775,-0.3632874848682957,1.214424525653662,55.14421644544824,-4.2696972861589275,1.230018977427345,55.09481010597867
27.1825,1.5562473445473384,-1.2129256807981905,55.113975845010415,3.0717201057523256,-1.2273131912395525,55.12866853640442,-0.36366190796869435,1.2123542682573079,55.144211587045135,-4.264511289569682,1.227892867761809,55.09481973292125
27.185,1.5554504650792726,-1.2112356216769324,55.11397809902151,3.0677162373074434,-1.2256046005220487,55.12866726150145,-0.3641035267062224,1.210649262297214,55.144216871246186,-4.259273606674739,1.2261997277470442,55.09480988750208
27.1875,1.5545926704943105,-1.2092146396662866,55.113973096222225,3.063784089515192,-1.22350851272515,55.12866917437006,-0.36447813618421204,1.2086004529436427,55.144213705312694,-4.254105871550427,1.2241330431840132,55.09481400208655
27.19,1.553756918867026,-1.2073301346817507,55.113974088171275,3.059814561688072,-1.2215785094087914,55.12867220680202,-0.3648836619068789,1.2067261112811647,55.14421019131568,-4.24889683624714,1.2221913952460832,55.094819237725616
27.1925,1.5528974973996854,-1.2053172260622629,55.11397328585916,3.0558918316989994,-1.2195036062749527,55.12867288164415,-0.3652522212460348,1.204667682541043,55.14421228842701,-4.243747446521423,1.2201670022624624,55.09481548428572
27.195,1.5520827525533383,-1.2035499280784514,55.113970994932686,3.051913415271873,-1.2176709040780755,55.1286775949538,-0.3656744056971277,1.2029065850810876,55.14420522799375,-4.238533301332182,1.2183269944629038,55.094823408015216
27.1975,1.5511777399221471,-1.201305364474805,55.113974921341594,3.0480587367103826,-1.2154355004211013,55.12867125369807,-0.365995974975907,1.2006210087308926,55.14421541467391,-4.233452537359157,1.2161348390474345,55.09481014920958
27.2,1.5503524134099653,-1.199480068993339,55.113964721884514,3.0441046991326055,-1.213509569671678,55.12867937373352,-0.36640173104535717,1.198804540359948,55.144207873466684,-4.228261043209263,1.2141943378643985,55.094823476803484
27.2025,1.5495014927644624,-1.1975517681390153,55.11397420708883,3.040184744909541,-1.2115370357565496,55.12867753201144,-0.36677749347319294,1.1968185667491162,55.14420797152343,-4.223128203907738,1.2122939391627463,55.09481433607691
27.205,1.5486834305586554,-1.1957726437960734,55.113964339614014,3.036235961501223,-1.209685221714342,55.128683619089514,-0.3671892104129203,1.1950599776420323,55.14420161761571,-4.2179412455249565,1.2104115017818342,55.09482694719921
27.2075,1.5478215783794165,-1.19377796705465,55.11396623108715,3.0323480534929987,-1.2076777048846004,55.12868095432077,-0.367553259688862,1.193047567817041,55.14420415388727,-4.212828768495988,1.208423164537037,55.09482215649794
27.21,1.5469929956994979,-1.1919627565629352,55.11396437577821,3.028423899919261,-1.205819819359342,55.12868252692944,-0.3679493372259824,1.1912215812410076,55.14420496972704,-4.207679997692571,1.206574113021943,55.0948208402305
27.2125,1.546120617074747,-1.1899313450549867,55.11397536242029,3.0245495766609776,-1.203765101774214,55.12867441693909,-0.36829840435054406,1.1891486757006624,55.14420535730254,-4.202588711548854,1.2045713967461678,55.09481796358729
27.215,1.5453062701569351,-1.1881914900717547,55.11396229999794,3.0206249291181027,-1.2019390663381908,55.12868282454406,-0.36870516152633664,1.1874075053284256,55.14420061778901,-4.197437761205536,1.2027378771796877,55.094824210061006
